formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms
115c96f9-7a08-4c8e-b621-ef234773a7be,Pemerintah Kab. Rembang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,"Pemerintah Kabupaten Rembang | DINAS PENDIDIKAN, PEMUDA, DAN OLAH RAGA | BIDANG SEKOLAH DASAR (SD) | SEKSI PESERTA DIDIK, PENILAIAN DAN KURIKULUM SD",1,1,2500000,3000000,153
36a2ac00-26b6-4eb0-b1f8-3899f400a640,Pemerintah Kab. Rembang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,"Pemerintah Kabupaten Rembang | DINAS PENDIDIKAN, PEMUDA, DAN OLAH RAGA | BIDANG SEKOLAH MENENGAH PERTAMA (SMP) | SEKSI PESERTA DIDIK, PENILAIAN DAN KURIKULUM SMP",1,1,2500000,3000000,225
31040801-db34-48ab-a95f-40ddbdb2f83d,Pemerintah Kab. Sanggau,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SANGGAU | DINAS PENDIDIKAN DAN KEBUDAYAAN KAB. SANGGAU | BIDANG PEMBINAAN PENDIDIKAN SMP,1,1,3500000,4500000,154
6a65b5dc-fac7-401c-9c46-4d4674012ff3,Pemerintah Kab. Sanggau,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SANGGAU | DINAS PENDIDIKAN DAN KEBUDAYAAN KAB. SANGGAU | BIDANG PEMBINAAN PENDIDIKAN SD,1,1,3500000,4500000,79
9c4d90ed-fa43-46a4-95b4-4bdaeb0e871a,Pemerintah Kab. Sanggau,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SANGGAU | DINAS PENDIDIKAN DAN KEBUDAYAAN KAB. SANGGAU | BIDANG PEMBINAAN PENDIDIKAN ANAK USIA DINI DAN PENDIDIKAN NONFORMAL,1,1,3500000,4500000,55
7aff7d2a-89e7-4102-a5d1-b06578f0c1a1,Pemerintah Kab. Seruyan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,1,1,4000000,6000000,6
d2b59212-60df-4218-8e50-d3e128e89a32,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,2,1,4000000,6000000,50
dcc02fb6-062a-44de-ba8d-d5a520399da6,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,"PEMERINTAH KAB. SERUYAN | BADAN PERENCANAAN PEMBANGUNAN DAERAH, PENELITIAN DAN PENGEMBANGAN",4,1,4000000,6000000,97
ff0296bc-af89-481e-a581-2875b4f2c873,Pemerintah Kab. Sidenreng Rappang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Sidenreng Rappang | Dinas Pendidikan dan Kebudayaan | Bidang  Pembinaan Pendidikan Dasar,2,0,3043200,3650400,483
8a02826391606efe019165e738812efd,Pemerintah Kab. Sijunjung,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,1,1,1500000,3000000,0
36a2ac00-26b6-4eb0-b1f8-3899f400a640,Pemerintah Kab. Rembang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,"Pemerintah Kabupaten Rembang | DINAS PENDIDIKAN, PEMUDA, DAN OLAH RAGA | BIDANG SEKOLAH MENENGAH PERTAMA (SMP) | SEKSI PESERTA DIDIK, PENILAIAN DAN KURIKULUM SMP",1,1,2500000,3000000,225
31040801-db34-48ab-a95f-40ddbdb2f83d,Pemerintah Kab. Sanggau,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SANGGAU | DINAS PENDIDIKAN DAN KEBUDAYAAN KAB. SANGGAU | BIDANG PEMBINAAN PENDIDIKAN SMP,1,1,3500000,4500000,154
6a65b5dc-fac7-401c-9c46-4d4674012ff3,Pemerintah Kab. Sanggau,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SANGGAU | DINAS PENDIDIKAN DAN KEBUDAYAAN KAB. SANGGAU | BIDANG PEMBINAAN PENDIDIKAN SD,1,1,3500000,4500000,79
9c4d90ed-fa43-46a4-95b4-4bdaeb0e871a,Pemerintah Kab. Sanggau,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SANGGAU | DINAS PENDIDIKAN DAN KEBUDAYAAN KAB. SANGGAU | BIDANG PEMBINAAN PENDIDIKAN ANAK USIA DINI DAN PENDIDIKAN NONFORMAL,1,1,3500000,4500000,55
7aff7d2a-89e7-4102-a5d1-b06578f0c1a1,Pemerintah Kab. Seruyan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,1,1,4000000,6000000,6
d2b59212-60df-4218-8e50-d3e128e89a32,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,2,1,4000000,6000000,50
dcc02fb6-062a-44de-ba8d-d5a520399da6,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,"PEMERINTAH KAB. SERUYAN | BADAN PERENCANAAN PEMBANGUNAN DAERAH, PENELITIAN DAN PENGEMBANGAN",4,1,4000000,6000000,97
ff0296bc-af89-481e-a581-2875b4f2c873,Pemerintah Kab. Sidenreng Rappang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Sidenreng Rappang | Dinas Pendidikan dan Kebudayaan | Bidang  Pembinaan Pendidikan Dasar,2,0,3043200,3650400,483
8a02826391606efe019165e738812efd,Pemerintah Kab. Sijunjung,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,1,1,1500000,3000000,0
0f16fe50-c9f8-4774-aaef-625884b9dd0d,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PERKEBUNAN,1,1,1500000,3000000,6
31040801-db34-48ab-a95f-40ddbdb2f83d,Pemerintah Kab. Sanggau,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SANGGAU | DINAS PENDIDIKAN DAN KEBUDAYAAN KAB. SANGGAU | BIDANG PEMBINAAN PENDIDIKAN SMP,1,1,3500000,4500000,154
6a65b5dc-fac7-401c-9c46-4d4674012ff3,Pemerintah Kab. Sanggau,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SANGGAU | DINAS PENDIDIKAN DAN KEBUDAYAAN KAB. SANGGAU | BIDANG PEMBINAAN PENDIDIKAN SD,1,1,3500000,4500000,79
9c4d90ed-fa43-46a4-95b4-4bdaeb0e871a,Pemerintah Kab. Sanggau,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SANGGAU | DINAS PENDIDIKAN DAN KEBUDAYAAN KAB. SANGGAU | BIDANG PEMBINAAN PENDIDIKAN ANAK USIA DINI DAN PENDIDIKAN NONFORMAL,1,1,3500000,4500000,55
7aff7d2a-89e7-4102-a5d1-b06578f0c1a1,Pemerintah Kab. Seruyan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,1,1,4000000,6000000,6
d2b59212-60df-4218-8e50-d3e128e89a32,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,2,1,4000000,6000000,50
dcc02fb6-062a-44de-ba8d-d5a520399da6,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,"PEMERINTAH KAB. SERUYAN | BADAN PERENCANAAN PEMBANGUNAN DAERAH, PENELITIAN DAN PENGEMBANGAN",4,1,4000000,6000000,97
ff0296bc-af89-481e-a581-2875b4f2c873,Pemerintah Kab. Sidenreng Rappang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Sidenreng Rappang | Dinas Pendidikan dan Kebudayaan | Bidang  Pembinaan Pendidikan Dasar,2,0,3043200,3650400,483
8a02826391606efe019165e738812efd,Pemerintah Kab. Sijunjung,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,1,1,1500000,3000000,0
0f16fe50-c9f8-4774-aaef-625884b9dd0d,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PERKEBUNAN,1,1,1500000,3000000,6
36dbfeb9-3cba-4235-b8cc-290815c49fd7,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,8,1,1500000,3000000,412
6a65b5dc-fac7-401c-9c46-4d4674012ff3,Pemerintah Kab. Sanggau,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SANGGAU | DINAS PENDIDIKAN DAN KEBUDAYAAN KAB. SANGGAU | BIDANG PEMBINAAN PENDIDIKAN SD,1,1,3500000,4500000,79
9c4d90ed-fa43-46a4-95b4-4bdaeb0e871a,Pemerintah Kab. Sanggau,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SANGGAU | DINAS PENDIDIKAN DAN KEBUDAYAAN KAB. SANGGAU | BIDANG PEMBINAAN PENDIDIKAN ANAK USIA DINI DAN PENDIDIKAN NONFORMAL,1,1,3500000,4500000,55
7aff7d2a-89e7-4102-a5d1-b06578f0c1a1,Pemerintah Kab. Seruyan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,1,1,4000000,6000000,6
d2b59212-60df-4218-8e50-d3e128e89a32,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,2,1,4000000,6000000,50
dcc02fb6-062a-44de-ba8d-d5a520399da6,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,"PEMERINTAH KAB. SERUYAN | BADAN PERENCANAAN PEMBANGUNAN DAERAH, PENELITIAN DAN PENGEMBANGAN",4,1,4000000,6000000,97
ff0296bc-af89-481e-a581-2875b4f2c873,Pemerintah Kab. Sidenreng Rappang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Sidenreng Rappang | Dinas Pendidikan dan Kebudayaan | Bidang  Pembinaan Pendidikan Dasar,2,0,3043200,3650400,483
8a02826391606efe019165e738812efd,Pemerintah Kab. Sijunjung,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,1,1,1500000,3000000,0
0f16fe50-c9f8-4774-aaef-625884b9dd0d,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PERKEBUNAN,1,1,1500000,3000000,6
36dbfeb9-3cba-4235-b8cc-290815c49fd7,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,8,1,1500000,3000000,412
72548d51-581c-4376-9304-a2a4088b630a,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | SEKRETARIAT DINAS PERTANIAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,1500000,3000000,46
9c4d90ed-fa43-46a4-95b4-4bdaeb0e871a,Pemerintah Kab. Sanggau,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SANGGAU | DINAS PENDIDIKAN DAN KEBUDAYAAN KAB. SANGGAU | BIDANG PEMBINAAN PENDIDIKAN ANAK USIA DINI DAN PENDIDIKAN NONFORMAL,1,1,3500000,4500000,55
7aff7d2a-89e7-4102-a5d1-b06578f0c1a1,Pemerintah Kab. Seruyan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,1,1,4000000,6000000,6
d2b59212-60df-4218-8e50-d3e128e89a32,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,2,1,4000000,6000000,50
dcc02fb6-062a-44de-ba8d-d5a520399da6,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,"PEMERINTAH KAB. SERUYAN | BADAN PERENCANAAN PEMBANGUNAN DAERAH, PENELITIAN DAN PENGEMBANGAN",4,1,4000000,6000000,97
ff0296bc-af89-481e-a581-2875b4f2c873,Pemerintah Kab. Sidenreng Rappang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Sidenreng Rappang | Dinas Pendidikan dan Kebudayaan | Bidang  Pembinaan Pendidikan Dasar,2,0,3043200,3650400,483
8a02826391606efe019165e738812efd,Pemerintah Kab. Sijunjung,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,1,1,1500000,3000000,0
0f16fe50-c9f8-4774-aaef-625884b9dd0d,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PERKEBUNAN,1,1,1500000,3000000,6
36dbfeb9-3cba-4235-b8cc-290815c49fd7,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,8,1,1500000,3000000,412
72548d51-581c-4376-9304-a2a4088b630a,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | SEKRETARIAT DINAS PERTANIAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,1500000,3000000,46
e5e723ca-f16c-4f58-8edd-a1f7782deac5,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG KESEHATAN HEWAN,4,1,1500000,3000000,52
7aff7d2a-89e7-4102-a5d1-b06578f0c1a1,Pemerintah Kab. Seruyan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,1,1,4000000,6000000,6
d2b59212-60df-4218-8e50-d3e128e89a32,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,2,1,4000000,6000000,50
dcc02fb6-062a-44de-ba8d-d5a520399da6,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,"PEMERINTAH KAB. SERUYAN | BADAN PERENCANAAN PEMBANGUNAN DAERAH, PENELITIAN DAN PENGEMBANGAN",4,1,4000000,6000000,97
ff0296bc-af89-481e-a581-2875b4f2c873,Pemerintah Kab. Sidenreng Rappang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Sidenreng Rappang | Dinas Pendidikan dan Kebudayaan | Bidang  Pembinaan Pendidikan Dasar,2,0,3043200,3650400,483
8a02826391606efe019165e738812efd,Pemerintah Kab. Sijunjung,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,1,1,1500000,3000000,0
0f16fe50-c9f8-4774-aaef-625884b9dd0d,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PERKEBUNAN,1,1,1500000,3000000,6
36dbfeb9-3cba-4235-b8cc-290815c49fd7,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,8,1,1500000,3000000,412
72548d51-581c-4376-9304-a2a4088b630a,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | SEKRETARIAT DINAS PERTANIAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,1500000,3000000,46
e5e723ca-f16c-4f58-8edd-a1f7782deac5,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG KESEHATAN HEWAN,4,1,1500000,3000000,52
1acf9f49-d582-4282-a22c-8dd5049dcffb,Pemerintah Kab. Sintang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SINTANG | DINAS PENDIDIKAN DAN KEBUDAYAAN | BIDANG PEMBINAAN SEKOLAH MENENGAH PERTAMA | SEKSI KURIKULUM DAN PENILAIAN SEKOLAH MENENGAH PERTAMA,1,0,2787700,4575200,247
d2b59212-60df-4218-8e50-d3e128e89a32,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,2,1,4000000,6000000,50
dcc02fb6-062a-44de-ba8d-d5a520399da6,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,"PEMERINTAH KAB. SERUYAN | BADAN PERENCANAAN PEMBANGUNAN DAERAH, PENELITIAN DAN PENGEMBANGAN",4,1,4000000,6000000,97
ff0296bc-af89-481e-a581-2875b4f2c873,Pemerintah Kab. Sidenreng Rappang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Sidenreng Rappang | Dinas Pendidikan dan Kebudayaan | Bidang  Pembinaan Pendidikan Dasar,2,0,3043200,3650400,483
8a02826391606efe019165e738812efd,Pemerintah Kab. Sijunjung,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,1,1,1500000,3000000,0
0f16fe50-c9f8-4774-aaef-625884b9dd0d,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PERKEBUNAN,1,1,1500000,3000000,6
36dbfeb9-3cba-4235-b8cc-290815c49fd7,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,8,1,1500000,3000000,412
72548d51-581c-4376-9304-a2a4088b630a,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | SEKRETARIAT DINAS PERTANIAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,1500000,3000000,46
e5e723ca-f16c-4f58-8edd-a1f7782deac5,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG KESEHATAN HEWAN,4,1,1500000,3000000,52
1acf9f49-d582-4282-a22c-8dd5049dcffb,Pemerintah Kab. Sintang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SINTANG | DINAS PENDIDIKAN DAN KEBUDAYAAN | BIDANG PEMBINAAN SEKOLAH MENENGAH PERTAMA | SEKSI KURIKULUM DAN PENILAIAN SEKOLAH MENENGAH PERTAMA,1,0,2787700,4575200,247
d45e1303-edc8-4d48-8da7-45e83375ba9d,Pemerintah Kab. Sumba Barat Daya,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SUMBA BARAT DAYA | Dinas Pendidikan Dan Kebudayaan | Bidang Pengelolaan Sekolah Dasar | Seksi Kurikulum dan Peningkatan Mutu,1,0,3300000,5000000,89
dcc02fb6-062a-44de-ba8d-d5a520399da6,Pemerintah Kab. Seruyan,CPNS,UMUM,PERENCANA AHLI PERTAMA,"PEMERINTAH KAB. SERUYAN | BADAN PERENCANAAN PEMBANGUNAN DAERAH, PENELITIAN DAN PENGEMBANGAN",4,1,4000000,6000000,97
ff0296bc-af89-481e-a581-2875b4f2c873,Pemerintah Kab. Sidenreng Rappang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Sidenreng Rappang | Dinas Pendidikan dan Kebudayaan | Bidang  Pembinaan Pendidikan Dasar,2,0,3043200,3650400,483
8a02826391606efe019165e738812efd,Pemerintah Kab. Sijunjung,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,1,1,1500000,3000000,0
0f16fe50-c9f8-4774-aaef-625884b9dd0d,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PERKEBUNAN,1,1,1500000,3000000,6
36dbfeb9-3cba-4235-b8cc-290815c49fd7,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,8,1,1500000,3000000,412
72548d51-581c-4376-9304-a2a4088b630a,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | SEKRETARIAT DINAS PERTANIAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,1500000,3000000,46
e5e723ca-f16c-4f58-8edd-a1f7782deac5,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG KESEHATAN HEWAN,4,1,1500000,3000000,52
1acf9f49-d582-4282-a22c-8dd5049dcffb,Pemerintah Kab. Sintang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SINTANG | DINAS PENDIDIKAN DAN KEBUDAYAAN | BIDANG PEMBINAAN SEKOLAH MENENGAH PERTAMA | SEKSI KURIKULUM DAN PENILAIAN SEKOLAH MENENGAH PERTAMA,1,0,2787700,4575200,247
d45e1303-edc8-4d48-8da7-45e83375ba9d,Pemerintah Kab. Sumba Barat Daya,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SUMBA BARAT DAYA | Dinas Pendidikan Dan Kebudayaan | Bidang Pengelolaan Sekolah Dasar | Seksi Kurikulum dan Peningkatan Mutu,1,0,3300000,5000000,89
6327a069-847d-45ad-9ad7-5f3810ae103d,Pemerintah Kab. Tabalong,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,Pemerintah Kabupaten Tabalong | Dinas Pendidikan dan Kebudayaan | Bidang Pembinaan Pendidikan Anak Usia Dini (PAUD) dan Pendidikan Masyarakat (DIKMAS) | Seksi Pendidikan Anak Usia Dini (PAUD),1,1,3200000,8000000,202
ff0296bc-af89-481e-a581-2875b4f2c873,Pemerintah Kab. Sidenreng Rappang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Sidenreng Rappang | Dinas Pendidikan dan Kebudayaan | Bidang  Pembinaan Pendidikan Dasar,2,0,3043200,3650400,483
8a02826391606efe019165e738812efd,Pemerintah Kab. Sijunjung,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,1,1,1500000,3000000,0
0f16fe50-c9f8-4774-aaef-625884b9dd0d,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PERKEBUNAN,1,1,1500000,3000000,6
36dbfeb9-3cba-4235-b8cc-290815c49fd7,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG PENYULUHAN,8,1,1500000,3000000,412
72548d51-581c-4376-9304-a2a4088b630a,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | SEKRETARIAT DINAS PERTANIAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,1500000,3000000,46
e5e723ca-f16c-4f58-8edd-a1f7782deac5,Pemerintah Kab. Sijunjung,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PERTANIAN | BIDANG KESEHATAN HEWAN,4,1,1500000,3000000,52
